target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YPL156C	YKL015W	0.999090						1.000000	5.000000	0.127579
YKL164C	YLR131C	0.999084						1.000000	5.000000	0.123836
YPL154C	YIL131C	0.999084						1.000000	5.000000	0.136842
YAR050W	YGR044C	0.999082						1.000000	5.000000	0.124048
YPL249C-A	YLR403W	0.999074						1.000000	5.000000	0.128585
YLR327C	YGL073W	0.999073	1.000000	0.555556	0.007133	0.061770	0.014085	0.000000	5.000000	0.129996
YLR390W-A	YHR124W	0.999068						1.000000	5.000000	0.123029
YCR031C	YIR018W	0.999067						1.000000	5.000000	0.127214
YNL180C	YDR423C	0.999061						1.000000	5.000000	0.120276
YGR243W	YNL167C	0.999061						1.000000	5.000000	0.127450
YNL066W	YLR131C	0.999055						0.000000	5.000000	0.130287
YDR155C	YPR065W	0.999054						1.000000	5.000000	0.133769
YHR008C	YLR256W	0.999053						1.000000	5.000000	0.121818
YJL158C	YER111C	0.999051						1.000000	5.000000	0.121739
YLR110C	YOR162C	0.999050						1.000000	5.000000	0.124522
YPR102C	YLR223C	0.999048						1.000000	5.000000	0.127667
YOR020C	YGL073W	0.999047						1.000000	5.000000	0.132119
YKL216W	YBL103C	0.999045						1.000000	5.000000	0.119270
YHR200W	YKL015W	0.999045						1.000000	5.000000	0.122881
YDR233C	YKL112W	0.999043						1.000000	5.000000	0.142557
YDR070C	YMR172W	0.999042						0.000000	5.000000	0.124940
YIR032C	YKR034W	0.999042						1.000000	5.000000	0.138944
YLR378C	YBR049C	0.999035						1.000000	5.000000	0.125615
YLR325C	YLR223C	0.999028						1.000000	5.000000	0.172423
YPR149W	YDR216W	0.999027						1.000000	5.000000	0.118434
YGR138C	YER111C	0.999027						1.000000	5.000000	0.119336
YBR010W	YER111C	0.999024	0.000000	0.500000	0.007133	0.058428	0.014065	0.000000	5.000000	0.142672
YPR132W	YLR223C	0.999022						1.000000	5.000000	0.116885
YJR042W	YMR164C	0.999013						1.000000	5.000000	0.121633
YOR206W	YGL237C	0.999011						1.000000	5.000000	0.119751
YPR035W	YDR451C	0.999008						1.000000	5.000000	0.128761
YBL064C	YDR207C	0.999003						1.000000	5.000000	0.120144
YPR020W	YKL109W	0.999003						1.000000	5.000000	0.121305
YDR041W	YDR043C	0.999002						1.000000	5.000000	0.116173
YBR089C-A	YJR060W	0.998998						1.000000	5.000000	0.135281
YLR350W	YDR463W	0.998998						1.000000	5.000000	0.124959
YBL042C	YOL116W	0.998992						1.000000	5.000000	0.134307
YJR065C	YBR049C	0.998983						1.000000	5.000000	0.104853
YER067W	YDR146C	0.998980						0.000000	5.000000	0.123289
YDR063W	YOR028C	0.998977						1.000000	5.000000	0.112519
YDR418W	YPL075W	0.998976						1.000000	5.000000	0.114689
YKL175W	YJL056C	0.998975						1.000000	5.000000	0.117596
YHR042W	YOR344C	0.998974						1.000000	5.000000	0.111201
YPL211W	YOR344C	0.998973						1.000000	5.000000	0.121575
YCL040W	YPL075W	0.998971						1.000000	5.000000	0.127923
YLR287C-A	YDR146C	0.998969						0.000000	-5.000000	0.110764
YKL006W	YLR223C	0.998967						0.000000	5.000000	0.108882
YPL048W	YKL043W	0.998963						1.000000	5.000000	0.110225
YER117W	YLR403W	0.998952						1.000000	5.000000	0.115597
YMR194W	YGL237C	0.998940						1.000000	5.000000	0.104921
YNL322C	YKL112W	0.998936						1.000000	5.000000	0.126087
YHR193C	YHR124W	0.998934						1.000000	5.000000	0.132934
YOL139C	YHR124W	0.998932						1.000000	5.000000	0.115443
YEL012W	YPL202C	0.998926						1.000000	5.000000	0.120139
YNL280C	YNL314W	0.998926						1.000000	5.000000	0.132478
YBL030C	YKL109W	0.998926	0.000000	0.454545	0.007133	0.055544	0.014045	0.000000	5.000000	0.142260
YER029C	YGL096W	0.998925						1.000000	5.000000	0.116513
YPL026C	YMR164C	0.998924						1.000000	5.000000	0.116417
YML092C	YDL020C	0.998914						1.000000	5.000000	0.116416
YBR019C	YML051W	0.998913						1.000000	5.000000	0.119494
YDL136W	YLR403W	0.998913						1.000000	5.000000	0.123666
YBR208C	YKR034W	0.998911						1.000000	5.000000	0.109631
YNL052W	FLO8	0.998908						1.000000	5.000000	0.118640
YEL058W	YGL035C	0.998905						1.000000	5.000000	0.113442
YHR021C	YLR223C	0.998903						1.000000	5.000000	0.110855
YMR193W	YPL177C	0.998903						1.000000	5.000000	0.121672
