target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YGL123W	YLR223C	0.999374						0.000000	5.000000	0.168930
YBR039W	YOR358W	0.999374						1.000000	5.000000	0.163463
YDL078C	YOR363C	0.999371						1.000000	5.000000	0.163876
YER183C	YLR403W	0.999371						1.000000	5.000000	0.177049
YDL229W	YOR344C	0.999370						1.000000	5.000000	0.157148
YNL142W	YFL021W	0.999369						1.000000	5.000000	0.169636
YJL055W	YJR060W	0.999367						1.000000	5.000000	0.158600
YAL062W	YBR297W	0.999367						1.000000	5.000000	0.158305
YDR262W	YDR259C	0.999365						1.000000	5.000000	0.165971
YHR174W	YPL075W	0.999365						1.000000	5.000000	0.179062
YNL077W	YKL062W	0.999363						1.000000	5.000000	0.163628
YOR206W	YMR042W	0.999360						1.000000	5.000000	0.176029
YNL322C	YKL112W	0.999356						1.000000	5.000000	0.201905
YHR175W	YMR021C	0.999356						1.000000	5.000000	0.171756
YLL050C	YNL216W	0.999354						1.000000	5.000000	0.189692
YKR039W	YFL021W	0.999352						1.000000	5.000000	0.203645
YLR153C	YOR363C	0.999350						1.000000	5.000000	0.155867
YMR246W	YIR033W	0.999348						1.000000	5.000000	0.187225
YKL060C	YNL199C	0.999347						1.000000	5.000000	0.163534
YJL164C	YGL035C	0.999346						1.000000	5.000000	0.158511
YHR143W	YOR363C	0.999345						1.000000	5.000000	0.161931
YOR271C	YLR451W	0.999344						1.000000	5.000000	0.153466
YBR166C	YKR034W	0.999342						1.000000	5.000000	0.160190
YMR143W	YLR223C	0.999340						1.000000	5.000000	0.208909
YGR192C	YPL075W	0.999338						1.000000	5.000000	0.161739
YLR395C	YKL109W	0.999334						1.000000	5.000000	0.169684
YOR021C	YGL071W	0.999326						1.000000	5.000000	0.167163
YFR051C	YBR049C	0.999325						1.000000	5.000000	0.155383
YKL120W	YDR423C	0.999323						1.000000	5.000000	0.162069
YLR340W	YLR223C	0.999323						1.000000	5.000000	0.198423
YDL048C	YER169W	0.999321						1.000000	5.000000	0.150960
YNL255C	YKL112W	0.999317						1.000000	5.000000	0.170216
YOR027W	YKL020C	0.999314						1.000000	5.000000	0.158233
YGL147C	YLR223C	0.999312						1.000000	5.000000	0.148833
YPR132W	YLR223C	0.999309						1.000000	5.000000	0.159052
YJL171C	YMR037C	0.999309						1.000000	5.000000	0.160558
YNL010W	YNL216W	0.999308						1.000000	5.000000	0.182429
YBL072C	YLR223C	0.999307						0.000000	5.000000	0.154222
YJR065C	YBR049C	0.999305						1.000000	5.000000	0.157235
YKL203C	YOL067C	0.999302						1.000000	5.000000	0.164704
YGR037C	YMR037C	0.999300						1.000000	5.000000	0.157121
YIL041W	YHR206W	0.999299						1.000000	5.000000	0.179891
YHR174W	YJL056C	0.999296						1.000000	5.000000	0.151896
YPR063C	YIL036W	0.999291						1.000000	5.000000	0.153386
YLR325C	YLR223C	0.999291						1.000000	5.000000	0.162211
YER152C	YLR131C	0.999291						1.000000	5.000000	0.155918
YAL044C	YKR099W	0.999290						1.000000	5.000000	0.163475
YBR129C	YGL096W	0.999290						1.000000	5.000000	0.152970
YHR091C	YMR182C	0.999285						1.000000	5.000000	0.155314
YHR141C	YLR223C	0.999283						0.000000	5.000000	0.141383
YGL028C	YDR146C	0.999280	0.000000	0.615385	0.011494	0.082755	0.022567	0.000000	5.000000	0.173739
YMR120C	YKR099W	0.999279						1.000000	5.000000	0.145732
YPL117C	YMR037C	0.999276						1.000000	5.000000	0.167356
