target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YAL005C	YGL073W	0.998645	1.000000	0.541667	0.018545	0.098297	0.035862	0.000000	5.000000	0.143358
YPR074C	YBR049C	0.998644						1.000000	5.000000	0.138460
YBL087C	YLR223C	0.998642						1.000000	5.000000	0.141572
YOR075W	YBR297W	0.998630						1.000000	5.000000	0.143073
YER001W	YOL089C	0.998628						1.000000	5.000000	0.140668
YGL123W	YLR223C	0.998628						0.000000	5.000000	0.142428
YBL015W	YKL109W	0.998620	0.000000	0.520000	0.018545	0.096202	0.035813	0.000000	5.000000	0.141762
YLR079W	YDR146C	0.998618						1.000000	5.000000	0.141529
YJL144W	YGL073W	0.998608						1.000000	5.000000	0.141998
YMR230W	YLR223C	0.998599						1.000000	5.000000	0.142450
YBR222C	YGL071W	0.998586						1.000000	5.000000	0.140041
YIL026C	YBR297W	0.998586						1.000000	5.000000	0.140045
YIR028W	YIR023W	0.998584						1.000000	5.000000	0.138202
YNL312W	YDL056W	0.998584						1.000000	5.000000	0.141396
YBR127C	YOR363C	0.998583						1.000000	5.000000	0.139837
YLR372W	YHR124W	0.998571						1.000000	5.000000	0.137850
YGR234W	YOL028C	0.998570						1.000000	5.000000	0.140558
YOR063W	YLR223C	0.998561						0.000000	5.000000	0.102387
YNL066W	YLR131C	0.998546	0.000000	0.500000	0.018545	0.094227	0.035763	0.000000	5.000000	0.138020
YKL216W	YBL103C	0.998545						1.000000	5.000000	0.135207
