target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YGL011C	YDL020C	0.999103						1.000000	5.000000	0.098378
YBR230C	YKL062W	0.999102						1.000000	5.000000	0.092676
YCL018W	YLR451W	0.999101						1.000000	5.000000	0.095437
YDL215C	YMR280C	0.999099						1.000000	5.000000	0.098967
YJR117W	YGL073W	0.999098						1.000000	5.000000	0.100194
YPL111W	YML099C	0.999094						1.000000	5.000000	0.095106
YDL048C	YER169W	0.999092						1.000000	5.000000	0.093777
YHR193C	YGL013C	0.999092						1.000000	5.000000	0.103174
YJL034W	YGL073W	0.999090	1.000000	0.833333	0.014514	0.108896	0.028531	0.000000	5.000000	0.109577
YJL161W	YDL106C	0.999089						1.000000	5.000000	0.092876
YLL050C	YNL216W	0.999087						1.000000	5.000000	0.108789
YNL074C	YPL248C	0.999086						1.000000	5.000000	0.099018
YER044C	YLR176C	0.999083						1.000000	5.000000	0.098742
YOL055C	YMR037C	0.999082						1.000000	5.000000	0.099432
YLR287C-A	YDL020C	0.999082						1.000000	5.000000	0.090885
YBL042C	YIR023W	0.999080						1.000000	5.000000	0.092870
YER100W	YGL096W	0.999078						1.000000	5.000000	0.096839
YJL196C	YDR043C	0.999070						1.000000	5.000000	0.103051
YJR007W	YBL005W	0.999067						1.000000	5.000000	0.097674
YOR261C	YDL020C	0.999064						1.000000	5.000000	0.122143
YBR072W	YGL073W	0.999063						1.000000	5.000000	0.106977
YGR034W	YLR223C	0.999062						0.000000	5.000000	0.092806
YNL327W	YDR146C	0.999062						1.000000	5.000000	0.093281
YHR193C	YHR124W	0.999059						1.000000	5.000000	0.095496
YGL145W	YML099C	0.999058						1.000000	5.000000	0.093621
YJL106W	YPL089C	0.999057						1.000000	5.000000	0.092791
YKL016C	YKL109W	0.999051						1.000000	5.000000	0.095441
