target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YBL064C	YDR207C	0.999298						1.000000	5.000000	0.137567
YKL096W	YPL089C	0.999294						1.000000	5.000000	0.131227
YDR214W	YKL020C	0.999294						1.000000	5.000000	0.131477
YKL096W	YKL020C	0.999292						1.000000	5.000000	0.130146
YNL079C	YJR060W	0.999291						1.000000	5.000000	0.135042
YHR193C	YPR065W	0.999288						1.000000	5.000000	0.133634
YIL148W	YOR344C	0.999285						1.000000	5.000000	0.137676
YML129C	YGL071W	0.999281						1.000000	5.000000	0.142308
YMR297W	FLO8	0.999275						1.000000	5.000000	0.131287
YDR510W	YBL103C	0.999270						1.000000	5.000000	0.129145
YHL021C	YDR423C	0.999270						1.000000	5.000000	0.136574
YDL075W	YNL199C	0.999268						1.000000	5.000000	0.127567
YHR051W	YOR358W	0.999266						1.000000	5.000000	0.123955
YER044C	YLR176C	0.999265						1.000000	5.000000	0.134717
YOR374W	YNL027W	0.999263						1.000000	5.000000	0.131732
YPL131W	YLR223C	0.999252						1.000000	5.000000	0.133544
YPR052C	YGL071W	0.999249						1.000000	5.000000	0.119062
YLR109W	YNL167C	0.999248						1.000000	5.000000	0.125235
YGL077C	YPL177C	0.999247						1.000000	5.000000	0.127165
YJR025C	YDR310C	0.999245						1.000000	5.000000	0.127805
YOR369C	YLR223C	0.999241						1.000000	5.000000	0.143264
YKL142W	YKL020C	0.999241						1.000000	5.000000	0.125133
YMR264W	YNL314W	0.999237						1.000000	5.000000	0.125800
YBL099W	YKL109W	0.999237						1.000000	5.000000	0.126484
YKL008C	YIR033W	0.999236						1.000000	5.000000	0.120646
YGL009C	YLR451W	0.999232						1.000000	5.000000	0.120709
YBR158W	YLR131C	0.999228						1.000000	5.000000	0.117456
YGL055W	YPL202C	0.999226						1.000000	5.000000	0.126309
YFR041C	YFL031W	0.999226						1.000000	5.000000	0.113709
YOR206W	YMR042W	0.999226						1.000000	5.000000	0.132747
YFR042W	YFL031W	0.999226						1.000000	5.000000	0.116892
YDL004W	YDL056W	0.999224						1.000000	5.000000	0.120343
YOR293W	YLR223C	0.999223						1.000000	5.000000	0.125396
YDR041W	YGR249W	0.999221						1.000000	5.000000	0.117467
YMR256C	YKL109W	0.999216						1.000000	5.000000	0.114241
YHR199C	YKL015W	0.999214						1.000000	5.000000	0.126661
YKR093W	YOL089C	0.999214						1.000000	5.000000	0.118863
YHR021C	YLR223C	0.999213						1.000000	5.000000	0.108733
YJR095W	YDR207C	0.999209						1.000000	5.000000	0.122235
YGL031C	YLR223C	0.999207						1.000000	5.000000	0.127506
YBL003C	YDL056W	0.999206						1.000000	5.000000	0.119198
YGR055W	YNL103W	0.999205						1.000000	5.000000	0.124639
YNL280C	YNL314W	0.999205						1.000000	5.000000	0.124030
YHR136C	YFR034C	0.999203						1.000000	5.000000	0.121650
YKL117W	YMR037C	0.999201						1.000000	5.000000	0.122143
YGR234W	YGL237C	0.999193						1.000000	5.000000	0.117017
YDR468C	YBL005W	0.999186						1.000000	5.000000	0.113208
YHR193C	YGL013C	0.999185						1.000000	5.000000	0.119710
YNL030W	YER111C	0.999182						1.000000	5.000000	0.111586
YJR094C	YBR182C	0.999179						1.000000	5.000000	0.121330
YER091C	YNL103W	0.999177						1.000000	5.000000	0.113592
YGL187C	YKL109W	0.999176						1.000000	5.000000	0.115411
YML128C	YDR216W	0.999174						1.000000	5.000000	0.111286
YJL106W	YPL089C	0.999172						1.000000	5.000000	0.110565
YBL092W	YLR223C	0.999168						1.000000	5.000000	0.126544
YJR123W	YLR223C	0.999167						1.000000	5.000000	0.113663
YDR063W	YOR028C	0.999167						1.000000	5.000000	0.109516
YBL032W	YCR065W	0.999165						1.000000	5.000000	0.121811
YGR008C	YGL013C	0.999159						1.000000	5.000000	0.114988
YBR208C	YIR023W	0.999154						1.000000	5.000000	0.113213
YCR004C	YDL020C	0.999153						1.000000	5.000000	0.118987
YJL161W	YDL106C	0.999149						1.000000	5.000000	0.112128
YBL015W	FLO8	0.999144						1.000000	5.000000	0.109342
YMR202W	YLR228C	0.999139						1.000000	5.000000	0.109467
YLR154W-C	YOR162C	0.999138						1.000000	5.000000	0.107413
YPR149W	YDR216W	0.999136						1.000000	5.000000	0.112295
YGR243W	YBR049C	0.999136						1.000000	5.000000	0.109001
YMR297W	YDR207C	0.999129						1.000000	5.000000	0.111582
YLR340W	YLR223C	0.999128						1.000000	5.000000	0.114192
YLR163C	YGR249W	0.999127						1.000000	5.000000	0.114388
YNL178W	YLR223C	0.999124						1.000000	5.000000	0.167099
YDL052C	YJR060W	0.999120						1.000000	5.000000	0.107860
YDR536W	YMR172W	0.999119						1.000000	5.000000	0.108627
YOL143C	YHR178W	0.999119						1.000000	5.000000	0.105005
YLR270W	YKL020C	0.999117						1.000000	5.000000	0.108728
YDR510W	YNL199C	0.999110						1.000000	5.000000	0.116338
YLR300W	YDR146C	0.999109	0.000000	0.571429	0.005822	0.056662	0.011527	0.000000	5.000000	0.105988
YHR026W	YBR049C	0.999107						1.000000	5.000000	0.108854
YER044C	YLR228C	0.999106						1.000000	5.000000	0.108417
YGL096W	YLR176C	0.999105						1.000000	5.000000	0.105262
YIL098C	YDR043C	0.999103						1.000000	5.000000	0.107179
YJR048W	YOR358W	0.999103						1.000000	5.000000	0.101494
YFL030W	YHR178W	0.999102						1.000000	5.000000	0.105652
YNL031C	YER111C	0.999097						1.000000	5.000000	0.105649
YNL055C	YKL109W	0.999096						1.000000	5.000000	0.109528
YOR020C	YGL073W	0.999079						1.000000	5.000000	0.107220
YML042W	YKR099W	0.999076						1.000000	5.000000	0.102603
YDL174C	YLR256W	0.999073						1.000000	5.000000	0.101556
YOR027W	YCR084C	0.999065						1.000000	5.000000	0.103846
YBR191W	YLR223C	0.999063						1.000000	5.000000	0.113644
YKL175W	YJL056C	0.999060						1.000000	5.000000	0.104652
YPL059W	YIR018W	0.999060						1.000000	5.000000	0.101136
YKR097W	YMR280C	0.999056						1.000000	5.000000	0.107656
YMR256C	YGL237C	0.999053						1.000000	5.000000	0.100310
YDR373W	YLR228C	0.999050						1.000000	5.000000	0.106939
YOR383C	YPL202C	0.999048						1.000000	5.000000	0.110536
YPL037C	YNL216W	0.999047						1.000000	5.000000	0.095712
YMR083W	YNL027W	0.999046						1.000000	5.000000	0.103602
YLR287C-A	YLR223C	0.999045						1.000000	5.000000	0.106288
YJR065C	YBR049C	0.999045						1.000000	5.000000	0.110941
YGL145W	YML099C	0.999044						1.000000	5.000000	0.098896
YDR450W	YLR223C	0.999041						1.000000	5.000000	0.106608
YPR020W	YGL237C	0.999036						1.000000	5.000000	0.098759
YGR232W	YKL112W	0.999035						1.000000	5.000000	0.102512
YHR136C	YFL021W	0.999034						1.000000	5.000000	0.104179
YDR377W	YKL109W	0.999030						1.000000	5.000000	0.112248
YAL044C	YML007W	0.999028						1.000000	5.000000	0.099222
YDR441C	YGL035C	0.999024						1.000000	5.000000	0.102452
YOR070C	YCR065W	0.999024						1.000000	5.000000	0.096359
YNR067C	YLR131C	0.999021	1.000000	0.625000	0.007278	0.066398	0.014388	0.000000	5.000000	0.100030
YKL216W	YLR014C	0.999017						1.000000	5.000000	0.101258
YEL034W	YHR178W	0.999014						1.000000	5.000000	0.095187
YMR186W	YBR049C	0.999012						1.000000	5.000000	0.099267
