target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YNL066W	YDR146C	0.999204	0.000000	0.631579	0.017595	0.103830	0.034237	0.000000	5.000000	0.181913
YDR377W	YDR421W	0.999199						1.000000	5.000000	0.178751
YER139C	YOL067C	0.999198						1.000000	5.000000	0.241324
YNL031C	YMR037C	0.999197						1.000000	5.000000	0.174787
YGL028C	YDR146C	0.999196						1.000000	5.000000	0.188774
YBR009C	YER111C	0.999193						0.000000	5.000000	0.182016
YGR008C	YMR172W	0.999192						0.000000	5.000000	0.185372
YLR044C	YPL075W	0.999191	1.000000	0.650000	0.019062	0.109706	0.037037	0.000000	5.000000	0.182874
YFR050C	YDL020C	0.999189						1.000000	5.000000	0.182080
YPR149W	YDR216W	0.999188						1.000000	5.000000	0.224061
YBR256C	YEL009C	0.999186						1.000000	5.000000	0.181838
YPL122C	YJL089W	0.999186						1.000000	5.000000	0.173844
YNL031C	YIR017C	0.999173						1.000000	5.000000	0.184711
YDR025W	YLR223C	0.999170						0.000000	5.000000	0.167266
YBR208C	YIR023W	0.999169						1.000000	5.000000	0.177173
YKL180W	YLR223C	0.999161						0.000000	5.000000	0.272402
YMR202W	YLR228C	0.999160						1.000000	5.000000	0.170506
YJR044C	YIR018W	0.999159						1.000000	5.000000	0.207721
YGR210C	YGL073W	0.999157						1.000000	5.000000	0.176206
YGL253W	YGL035C	0.999156						1.000000	5.000000	0.171945
YBR031W	YLR223C	0.999156						0.000000	5.000000	0.254455
YER062C	YMR172W	0.999154						1.000000	5.000000	0.170036
YDR298C	YKL109W	0.999153						1.000000	5.000000	0.179770
YBR101C	YGL073W	0.999151						1.000000	5.000000	0.182305
YOR226C	YLR451W	0.999147						1.000000	5.000000	0.193775
YBL002W	YNL216W	0.999147						1.000000	5.000000	0.160484
YGR185C	YKL112W	0.999144						1.000000	5.000000	0.195824
YOR157C	YDL020C	0.999132						1.000000	5.000000	0.181290
YGL187C	YKL109W	0.999127						1.000000	5.000000	0.203031
YAL038W	YNL199C	0.999125						1.000000	5.000000	0.170563
YKL216W	YBL103C	0.999124						1.000000	5.000000	0.175992
YOL120C	YLR223C	0.999124						0.000000	5.000000	0.178860
YPR035W	YER040W	0.999115						1.000000	5.000000	0.265573
YJL045W	YGR044C	0.999114						1.000000	5.000000	0.200926
YMR143W	YLR223C	0.999114						1.000000	5.000000	0.214690
YKR006C	YBR297W	0.999101						1.000000	5.000000	0.183193
YHR030C	YPL089C	0.999100						1.000000	5.000000	0.164332
YLL026W	YML099C	0.999099						0.000000	-5.000000	0.169220
YNR001C	YKL062W	0.999097						1.000000	5.000000	0.196852
YJL108C	YNL167C	0.999088						1.000000	5.000000	0.169462
YDR232W	YGL237C	0.999087						1.000000	5.000000	0.166866
YLR438W	YML099C	0.999075						1.000000	5.000000	0.157460
YKR039W	YER040W	0.999075						1.000000	5.000000	0.176009
YBR208C	YER040W	0.999074						1.000000	5.000000	0.177034
YER100W	YGL096W	0.999061						1.000000	5.000000	0.151827
YGL037C	YKL062W	0.999060	0.000000	0.619048	0.019062	0.106945	0.036984	0.000000	5.000000	0.167920
YOL127W	YLR223C	0.999059						1.000000	5.000000	0.179825
YLR177W	YDR423C	0.999056						1.000000	5.000000	0.183476
YDR064W	YLR223C	0.999051						0.000000	5.000000	0.236330
YDR378C	YDR421W	0.999044						1.000000	5.000000	0.189739
