target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YLR304C	YIR023W	0.999271						1.000000	5.000000	0.187438
YER001W	YOL089C	0.999268						1.000000	5.000000	0.187704
YBR189W	YLR223C	0.999267						1.000000	5.000000	0.186006
YNR001C	YBL021C	0.999266						1.000000	5.000000	0.187418
YBL002W	YGR249W	0.999265						1.000000	5.000000	0.185465
YPR035W	YML027W	0.999262						1.000000	5.000000	0.185129
YHR141C	YLR223C	0.999259						0.000000	5.000000	0.187545
YLR372W	YIR033W	0.999254						1.000000	5.000000	0.186126
YIR032C	YER040W	0.999252						1.000000	5.000000	0.184833
YLR264W	YLR403W	0.999250						1.000000	5.000000	0.181098
YMR305C	YKL185W	0.999241						1.000000	5.000000	0.184158
YJL190C	YLR223C	0.999230						1.000000	5.000000	0.181128
YDL215C	YMR280C	0.999228						1.000000	5.000000	0.191746
YJR048W	YGL237C	0.999221						1.000000	5.000000	0.179674
YDR133C	YMR037C	0.999221						1.000000	5.000000	0.182770
YLR058C	YKR099W	0.999219						1.000000	5.000000	0.179877
YLR044C	YCR084C	0.999213						1.000000	5.000000	0.178892
YJL153C	YMR037C	0.999207						1.000000	5.000000	0.179538
YDR298C	YKL109W	0.999206						1.000000	5.000000	0.180160
YNL037C	YBL103C	0.999205						1.000000	5.000000	0.177787
YMR116C	YLR223C	0.999204						0.000000	5.000000	0.181654
YML073C	YLR223C	0.999204						0.000000	5.000000	0.181218
NATMX	YNL216W	0.999200						0.000000	5.000000	0.183300
YOR120W	YPL248C	0.999193						1.000000	5.000000	0.175610
YKL217W	YKL109W	0.999192						0.000000	5.000000	0.177783
YGR210C	YGL073W	0.999188						1.000000	5.000000	0.178227
YBR244W	YBL021C	0.999187						1.000000	5.000000	0.174936
YJR095W	YJL089W	0.999186						1.000000	5.000000	0.177596
YGR243W	YKL062W	0.999184						1.000000	5.000000	0.188434
YMR108W	YLR451W	0.999173						1.000000	5.000000	0.173952
YNL135C	YNL314W	0.999162						1.000000	5.000000	0.175271
YJR139C	YNL216W	0.999156						1.000000	5.000000	0.172323
YBR067C	YDR216W	0.999155						1.000000	5.000000	0.156368
YDR524C.B	YKL062W	0.999154						0.000000	-5.000000	0.170543
YIL162W	YMR037C	0.999151						1.000000	5.000000	0.138209
YPR036W	YDR451C	0.999150						1.000000	5.000000	0.161208
YER103W	YLR228C	0.999146						1.000000	5.000000	0.171321
YPR149W	YDR216W	0.999145						1.000000	5.000000	0.166982
YER131W	YLR223C	0.999143						0.000000	5.000000	0.171975
YBR067C	YFR034C	0.999143						1.000000	5.000000	0.172022
YLR110C	YOR162C	0.999139						1.000000	5.000000	0.168395
YGL055W	YKL020C	0.999137						1.000000	5.000000	0.169441
YDR450W	YLR223C	0.999137						1.000000	5.000000	0.172321
YBL002W	YDL056W	0.999136						1.000000	5.000000	0.170910
YNL135C	YIR018W	0.999136						1.000000	5.000000	0.170582
YPL240C	YGL073W	0.999134						1.000000	5.000000	0.169160
YJL164C	YGL035C	0.999129						1.000000	5.000000	0.180387
YNL030W	YML027W	0.999128						1.000000	5.000000	0.174094
YDR033W	YMR043W	0.999123						1.000000	5.000000	0.168958
YLR167W	YLR223C	0.999123						0.000000	5.000000	0.162757
YLR142W	YKL015W	0.999121						1.000000	5.000000	0.168396
YAL038W	YNL199C	0.999121						1.000000	5.000000	0.185107
YKR097W	YJL089W	0.999110						1.000000	5.000000	0.168602
YKR057W	YLR403W	0.999109						1.000000	5.000000	0.168348
YHR110W	YDR451C	0.999106						1.000000	5.000000	0.164587
YGL189C	YLR223C	0.999106						0.000000	5.000000	0.161280
YNR001C	YJR060W	0.999100						1.000000	5.000000	0.170286
YML123C	YDL106C	0.999091						1.000000	5.000000	0.164469
YBL015W	YKL109W	0.999090						0.000000	5.000000	0.162273
YER073W	YLR451W	0.999089						1.000000	5.000000	0.165270
YPL004C	YDR216W	0.999087						1.000000	5.000000	0.170177
YDR050C	YPL075W	0.999084	1.000000	0.714286	0.007310	0.071346	0.014472	0.000000	5.000000	0.174546
YLR174W	YKL109W	0.999081						0.000000	5.000000	0.245678
YKR093W	YBR240C	0.999079						1.000000	5.000000	0.162686
YLR325C	YLR223C	0.999079						1.000000	5.000000	0.163666
YJR121W	YKL109W	0.999072						1.000000	5.000000	0.164807
YHL034C	YOR028C	0.999070						1.000000	5.000000	0.169920
YDL084W	YPL075W	0.999070						1.000000	5.000000	0.165098
YDL192W	YNL216W	0.999065						1.000000	5.000000	0.159738
YBR189W	YLR403W	0.999064						1.000000	5.000000	0.161609
YOL155C	YOR162C	0.999064						1.000000	5.000000	0.175824
YPR158W	YGL073W	0.999061						1.000000	5.000000	0.161289
YIL052C	YLR223C	0.999054						0.000000	5.000000	0.160784
YLL024C	YGL073W	0.999053						1.000000	5.000000	0.162377
YPL223C	YMR172W	0.999050						1.000000	5.000000	0.164667
YLR325C	YLR403W	0.999040						1.000000	5.000000	0.159492
YIR031C	YER040W	0.999036	0.000000	0.625000	0.007310	0.066548	0.014451	0.000000	5.000000	0.159804
YPL079W	YLR223C	0.999034						1.000000	5.000000	0.164134
YPL019C	YFR034C	0.999032						1.000000	5.000000	0.159099
YLR044C	YPL075W	0.999028						1.000000	5.000000	0.157767
YLL023C	YKL038W	0.999028						1.000000	5.000000	0.159660
YLR110C	YFL021W	0.999023						1.000000	5.000000	0.158376
YJR007W	YBL005W	0.999016						1.000000	5.000000	0.157079
YHR087W	YMR037C	0.999009						1.000000	5.000000	0.156977
YDR133C	YHL027W	0.999007						1.000000	5.000000	0.154455
YKR042W	YDR146C	0.999006						0.000000	-5.000000	0.153925
YKL217W	YMR280C	0.999000						1.000000	5.000000	0.156629
YPR043W	YLR223C	0.999000						1.000000	5.000000	0.155312
YDL130W	YLR223C	0.998998						1.000000	5.000000	0.156321
YER131W	YLR403W	0.998991	0.000000	0.555556	0.007310	0.062562	0.014430	0.000000	5.000000	0.157965
YLR058C	YIL131C	0.998991						1.000000	5.000000	0.157589
YJL172W	YER040W	0.998978						1.000000	5.000000	0.152325
YKR037C	YCR065W	0.998976						1.000000	5.000000	0.152273
YER074W	YLR223C	0.998972						1.000000	5.000000	0.153055
YBR068C	YLR451W	0.998972						1.000000	5.000000	0.143721
YCR012W	YPL075W	0.998972						1.000000	5.000000	0.150795
YLR287C.A	YNL216W	0.998965						0.000000	5.000000	0.147327
YCL040W	YMR037C	0.998965						1.000000	5.000000	0.152171
YOL121C	YLR403W	0.998961						1.000000	5.000000	0.153758
YGL077C	YMR021C	0.998960						1.000000	5.000000	0.153047
YHR143W	YPL089C	0.998960						1.000000	5.000000	0.151713
YDR077W	YDR043C	0.998956						1.000000	5.000000	0.153649
YBR109C	YIL036W	0.998949						1.000000	5.000000	0.149733
YGR243W	YNL167C	0.998941						1.000000	5.000000	0.153045
YKR097W	YMR280C	0.998941						1.000000	5.000000	0.152648
YFR041C	YFL031W	0.998939						1.000000	5.000000	0.151707
YLR110C	FLO8	0.998938						1.000000	5.000000	0.149660
YHR193C	YPR065W	0.998935						1.000000	5.000000	0.150521
YDL052C	YIR033W	0.998931						1.000000	5.000000	0.150963
YPL111W	YML099C	0.998927						1.000000	5.000000	0.149384
YIL053W	YNL216W	0.998926						1.000000	5.000000	0.151763
YPL135W	YIL036W	0.998922						1.000000	5.000000	0.149433
YBL030C	YKL109W	0.998918	0.000000	0.500000	0.007310	0.059181	0.014409	0.000000	5.000000	0.144736
YCL018W	YLR451W	0.998900						1.000000	5.000000	0.157525
YOL127W	YLR223C	0.998894						1.000000	5.000000	0.146845
YDR077W	YPL089C	0.998894						1.000000	5.000000	0.153242
YDL184C	YLR223C	0.998892						1.000000	5.000000	0.117571
YJR123W	YLR223C	0.998892						1.000000	5.000000	0.146051
YGL191W	YKL109W	0.998887						1.000000	5.000000	0.139524
