target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YHR087W	YLR176C	0.998674						1.000000	5.000000	0.180257
YDR171W	YGL073W	0.998668						1.000000	5.000000	0.176306
YJL177W	YLR223C	0.998668						1.000000	5.000000	0.176980
YBR196C	YPL075W	0.998663						1.000000	5.000000	0.179576
YDR077W	YBL103C	0.998658						1.000000	5.000000	0.179724
YHR193C	YPR065W	0.998655						1.000000	5.000000	0.173435
YLR109W	YNL167C	0.998653						1.000000	5.000000	0.178604
YHR139C	YMR172W	0.998651						1.000000	5.000000	0.176355
YOR167C	YLR223C	0.998649						0.000000	5.000000	0.176779
YPL037C	YNL216W	0.998648						1.000000	5.000000	0.188884
YJR095W	YJL089W	0.998648						1.000000	5.000000	0.179172
YDL075W	YNL199C	0.998648						1.000000	5.000000	0.178036
YDR050C	YNL216W	0.998637	0.000000	0.571429	0.005722	0.056156	0.011331	0.000000	5.000000	0.178113
YBR105C	YBR239C	0.998636						1.000000	5.000000	0.178034
YIR032C	YIR023W	0.998634						1.000000	5.000000	0.177356
YIL057C	YGR249W	0.998632						1.000000	5.000000	0.176472
YMR058W	YPL202C	0.998630						1.000000	5.000000	0.174882
YBR109C	YIL036W	0.998617						1.000000	5.000000	0.175517
YBR208C	YER040W	0.998615						1.000000	5.000000	0.170229
YIL057C	YDR216W	0.998611						1.000000	5.000000	0.174365
YBR031W	YLR223C	0.998607						0.000000	5.000000	0.167424
YHR137W	YMR070W	0.998579						1.000000	5.000000	0.171495
YGR027C	YNL216W	0.998579						1.000000	5.000000	0.177835
YGR019W	YER040W	0.998563						1.000000	5.000000	0.168560
YBR039W	YKL109W	0.998556						1.000000	5.000000	0.168521
YIR031C	YER040W	0.998553	0.000000	0.500000	0.005722	0.052336	0.011315	0.000000	5.000000	0.182109
YBL087C	YLR223C	0.998552						0.000000	5.000000	0.168684
YHR110W	YDR451C	0.998550						1.000000	5.000000	0.167782
YKR039W	YER040W	0.998541	0.000000	0.444444	0.005722	0.049161	0.011299	0.000000	5.000000	0.164167
YHR141C	YNL314W	0.998537						1.000000	5.000000	0.167385
YBR010W	YER111C	0.998528						0.000000	5.000000	0.165960
YLR333C	YLR223C	0.998523						0.000000	5.000000	0.165627
YMR256C	YKL109W	0.998518						1.000000	5.000000	0.168183
YBR084C-A	YLR223C	0.998514						0.000000	5.000000	0.167113
