target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YMR246W_mRNA	YLR176C_mRNA	0.999680						0.500000	5.000000	0.166543
YJR042W_mRNA	YMR164C_mRNA	0.999679						0.500000	5.000000	0.169916
YMR186W_mRNA	YDR259C_mRNA	0.999679						0.100000	5.000000	0.171595
YAR050W_mRNA	YGR044C_mRNA	0.999678						1.000000	5.000000	0.185169
YNL258C_mRNA	YBL005W_mRNA	0.999673						1.000000	5.000000	0.166575
YIR026C_mRNA	YNL314W_mRNA	0.999669						0.500000	5.000000	0.164949
YLL034C_mRNA	YPL038W_mRNA	0.999667						1.000000	5.000000	0.168400
YOR341W_mRNA	YMR164C_mRNA	0.999667						0.500000	5.000000	0.162077
YJL164C_mRNA	YMR280C_mRNA	0.999666						0.500000	5.000000	0.163744
YDR522C_mRNA	YOR032C_mRNA	0.999664						1.000000	5.000000	0.164853
YGR234W_mRNA	YOR358W_mRNA	0.999662						0.200000	5.000000	0.160832
YLL034C_mRNA	YKL112W_mRNA	0.999657						1.000000	5.000000	0.158626
YGL253W_mRNA	YGL035C_mRNA	0.999657						0.333333	5.000000	0.162284
YNR053C_mRNA	YDR423C_mRNA	0.999657						0.500000	5.000000	0.162829
YLR214W_mRNA	YPL202C_mRNA	0.999652						0.500000	5.000000	0.149156
YEL063C_mRNA	YKR034W_mRNA	0.999651						1.000000	5.000000	0.160993
YDL215C_mRNA	YIR023W_mRNA	0.999650						0.500000	5.000000	0.157993
YLR061W_mRNA	YGL071W_mRNA	0.999650						1.000000	5.000000	0.165919
YDR224C_mRNA	YER111C_mRNA	0.999649						0.166667	5.000000	0.156115
YKL120W_mRNA	YDR463W_mRNA	0.999649						0.500000	5.000000	0.156816
YPL016W_mRNA	YNL167C_mRNA	0.999646						1.000000	5.000000	0.170924
YGL255W_mRNA	YKL020C_mRNA	0.999646						1.000000	5.000000	0.149481
YGR214W_mRNA	YPL075W_mRNA	0.999644						0.200000	5.000000	0.153529
YFL022C_mRNA	YLR131C_mRNA	0.999643						0.333333	5.000000	0.160538
YPL214C_mRNA	YGL035C_mRNA	0.999642						1.000000	5.000000	0.157081
YNL065W_mRNA	YBR239C_mRNA	0.999641						0.500000	5.000000	0.154916
YJR077C_mRNA	YOR358W_mRNA	0.999640						0.200000	5.000000	0.155603
YMR013C_mRNA	YPL177C_mRNA	0.999640						1.000000	5.000000	0.154001
YHR143W_mRNA	YDR146C_mRNA	0.999640						0.333333	5.000000	0.152528
YDR298C_mRNA	YKL109W_mRNA	0.999639						0.250000	5.000000	0.150221
YOR065W_mRNA	YOR358W_mRNA	0.999637						0.333333	5.000000	0.151338
YLR199C_mRNA	YHR178W_mRNA	0.999637						1.000000	5.000000	0.153561
YJL191W_mRNA	YPL038W_mRNA	0.999636						0.500000	5.000000	0.150035
YJL035C_mRNA	YFL031W_mRNA	0.999634						1.000000	5.000000	0.152308
YDL192W_mRNA	YNL216W_mRNA	0.999630						0.111111	5.000000	0.149827
YBR092C_mRNA	YIR018W_mRNA	0.999630						0.500000	5.000000	0.152864
YPR157W_mRNA	YMR037C_mRNA	0.999630						1.000000	5.000000	0.160475
YLR061W_mRNA	YKR099W_mRNA	0.999630						1.000000	5.000000	0.149193
YPL156C_mRNA	YMR280C_mRNA	0.999626						0.333333	5.000000	0.152886
YLR219W_mRNA	YOR358W_mRNA	0.999626						0.500000	5.000000	0.147670
YBR021W_mRNA	YOL116W_mRNA	0.999625						0.500000	5.000000	0.151977
YDR063W_mRNA	YPL177C_mRNA	0.999625						0.333333	5.000000	0.152837
YML052W_mRNA	YLR176C_mRNA	0.999624						0.500000	5.000000	0.147514
YJL190C_mRNA	YLR223C_mRNA	0.999622						0.083333	5.000000	0.147211
YHR143W_mRNA	YLR131C_mRNA	0.999621						0.333333	5.000000	0.147966
YBR244W_mRNA	YKL109W_mRNA	0.999621						0.333333	5.000000	0.145891
YDR144C_mRNA	YIR017C_mRNA	0.999620						0.500000	5.000000	0.148452
YPR074C_mRNA	YBR049C_mRNA	0.999617						0.500000	5.000000	0.147538
YOR377W_mRNA	YIR033W_mRNA	0.999613						1.000000	5.000000	0.142540
YOR065W_mRNA	YBL021C_mRNA	0.999612						0.333333	5.000000	0.150503
YDR046C_mRNA	YDR463W_mRNA	0.999608						0.500000	5.000000	0.145030
YEL058W_mRNA	YGL035C_mRNA	0.999607						0.500000	5.000000	0.141585
YLR438W_mRNA	YMR042W_mRNA	0.999602						0.200000	5.000000	0.143858
YPL012W_mRNA	YKL020C_mRNA	0.999602						1.000000	5.000000	0.143963
YLL043W_mRNA	YGL035C_mRNA	0.999599						1.000000	5.000000	0.156768
YKL164C_mRNA	YDR146C_mRNA	0.999599	1.000000	1.000000	0.001548	0.039055	0.003091	0.000000	5.000000	0.139937
YBR181C_mRNA	YLR403W_mRNA	0.999597						0.166667	5.000000	0.151147
YJL012C_mRNA	YFR034C_mRNA	0.999595						0.500000	5.000000	0.141792
YGR295C_mRNA	YGL013C_mRNA	0.999594						1.000000	5.000000	0.140243
YIL051C_mRNA	YNL216W_mRNA	0.999593						0.166667	5.000000	0.146650
YNL031C_mRNA	YER111C_mRNA	0.999593						0.100000	5.000000	0.140871
YJR009C_mRNA	YNL199C_mRNA	0.999593						0.250000	5.000000	0.140426
