target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YJL172W	YER040W	0.997075						1.000000	5.000000	0.107466
YHR193C	YPR065W	0.997071						1.000000	5.000000	0.125754
YOL154W	YDR176W	0.997045						0.000000	5.000000	0.204137
YDL081C	YLR403W	0.997043						1.000000	5.000000	0.113855
YJR025C	YEL009C	0.997026						1.000000	5.000000	0.095782
YGR192C	YPR104C	0.997026						1.000000	5.000000	0.111079
YLR286C	YPL177C	0.997000						1.000000	5.000000	0.247480
YCR024C-A	YOR032C	0.996997						1.000000	5.000000	0.125658
YBR011C	YKL112W	0.996992						1.000000	5.000000	0.131433
YMR241W	YMR037C	0.996989						1.000000	5.000000	0.147175
YFR032C-A	YKL043W	0.996984						1.000000	5.000000	0.113231
YMR228W	YOL067C	0.996975						1.000000	5.000000	0.104863
YML063W	YLR403W	0.996974						1.000000	5.000000	0.114918
YKL073W	YJL056C	0.996968						1.000000	5.000000	0.108711
YJR121W	YGL237C	0.996942						1.000000	5.000000	0.116520
YML073C	YIR018W	0.996924						1.000000	5.000000	0.110202
YHR021C	YLR403W	0.996878	1.000000	0.750000	0.008646	0.079570	0.017094	0.000000	5.000000	0.139967
YHR021C	YLR223C	0.996867						0.000000	5.000000	0.099024
YGR243W	YGL071W	0.996847						1.000000	5.000000	0.112497
YLR325C	YLR403W	0.996844	0.000000	0.666667	0.008646	0.074838	0.017070	0.000000	5.000000	0.166289
YKL196C	YDL020C	0.996827						1.000000	5.000000	0.150480
YLR048W	YLR223C	0.996798						1.000000	5.000000	0.105438
YDL198C	YER040W	0.996792						1.000000	5.000000	0.125094
YDL084W	YGL237C	0.996784						1.000000	5.000000	0.113366
YNL031C	YER111C	0.996770						1.000000	5.000000	0.108051
YLR227C	YDR501W	0.996739						0.000000	5.000000	0.121119
YLR044C	YHR206W	0.996738	0.000000	0.600000	0.008646	0.070826	0.017045	0.000000	5.000000	0.146214
YLR048W	YFL021W	0.996736						1.000000	5.000000	0.121660
YOL055C	YBR240C	0.996734						1.000000	5.000000	0.115012
YJL138C	YDL020C	0.996732						0.000000	5.000000	0.109419
YBR286W	YJR060W	0.996727						1.000000	5.000000	0.128272
YBR060C	YDR169C	0.996726						0.000000	5.000000	0.136530
