target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YPR062W_mRNA	YJL110C_mRNA	0.999556						1.000000	5.000000	0.167182
YGL147C_mRNA	YMR164C_mRNA	0.999552						0.000000	5.000000	0.183960
YBR011C_mRNA	YJL110C_mRNA	0.999551						1.000000	5.000000	0.331439
YDR429C_mRNA	YMR043W_mRNA	0.999550						1.000000	5.000000	0.166757
YOR184W_mRNA	YJL110C_mRNA	0.999549						1.000000	5.000000	0.168957
YDR055W_mRNA	YKL185W_mRNA	0.999548	0.000000	0.000000	0.000000	-0.000870	0.000000	0.000000	5.000000	0.168576
YJL136C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999542						0.000000	5.000000	0.164769
YLL045C_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999541						0.000000	5.000000	0.155838
YBR181C_mRNA	YER130C_mRNA,YNL143C_mRNA	0.999536						1.000000	5.000000	0.279064
YJR145C_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999534						0.000000	5.000000	0.186805
YML055W_mRNA	YOL116W_mRNA	0.999532						1.000000	5.000000	0.164487
YPL131W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999525						0.000000	5.000000	0.170441
YMR143W_mRNA	YMR164C_mRNA	0.999519						0.000000	5.000000	0.183305
YMR143W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999517						0.000000	5.000000	0.177153
YDR128W_mRNA	YIR018C-A_mRNA,YIR018W_mRNA	0.999517						1.000000	5.000000	0.162037
YIR032C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999516						0.000000	5.000000	0.163167
YLR333C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999511						0.000000	5.000000	0.265697
YAL008W_mRNA	YDR366C_mRNA,YLR256W_mRNA	0.999505						1.000000	5.000000	0.148242
YPR103W_mRNA	YJL110C_mRNA	0.999501						1.000000	5.000000	0.163907
YER056C-A_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999500						0.000000	5.000000	0.165432
YLR340W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999498						0.000000	5.000000	0.166589
YML081C-A_mRNA	YDR366C_mRNA,YLR256W_mRNA	0.999494						0.000000	5.000000	0.158734
YKL056C_mRNA	YMR164C_mRNA	0.999492						0.000000	5.000000	0.157164
YPL028W_mRNA	YJL110C_mRNA	0.999490						1.000000	5.000000	0.158769
YDL137W_mRNA	YPL248C_mRNA	0.999488						1.000000	5.000000	0.160932
YKL117W_mRNA	YJL110C_mRNA	0.999484						1.000000	5.000000	0.155875
YHR174W_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999478						0.000000	5.000000	0.154095
YAL044C_mRNA	YPL230W_mRNA,YNL143C_mRNA	0.999476						1.000000	5.000000	0.158996
YDR064W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999475						0.000000	5.000000	0.155658
YJR105W_mRNA	YPL230W_mRNA,YNL143C_mRNA	0.999470						1.000000	5.000000	0.150363
YBR084C-A_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999469						0.000000	5.000000	0.162625
YLR089C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999469						0.000000	5.000000	0.154053
YDR086C_mRNA	YKR040C_mRNA,YKL109W_mRNA	0.999467						1.000000	5.000000	0.152653
YBL001C_mRNA	YOR162C_mRNA,YNL143C_mRNA	0.999464						1.000000	5.000000	0.152627
YOL082W_mRNA	YDL233W_mRNA	0.999464						1.000000	5.000000	0.152703
YER178W_mRNA	YJL110C_mRNA	0.999463						1.000000	5.000000	0.149824
YMR142C_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999461						0.000000	5.000000	0.155188
YHL033C_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999460						1.000000	5.000000	0.149191
YPR132W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999459						0.000000	5.000000	0.184162
YNL281W_mRNA	YPL089C_mRNA	0.999452						1.000000	5.000000	0.150532
YGL076C_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999444						0.000000	5.000000	0.152912
YNL220W_mRNA	YPL254W_mRNA	0.999442						1.000000	5.000000	0.160230
YNL045W_mRNA	YER088C_mRNA,YNL143C_mRNA	0.999431						1.000000	5.000000	0.146286
