target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YML055W	FLO8	0.998998						1.000000	5.000000	0.123602
YKR057W	YOR344C	0.998996						1.000000	5.000000	0.125087
YHR091C	YMR182C	0.998995						1.000000	5.000000	0.129660
YBR052C	YGL073W	0.998994						1.000000	5.000000	0.131944
YJL108C	YNL167C	0.998991						1.000000	5.000000	0.128964
YNL135C	YIR018W	0.998989						1.000000	5.000000	0.129493
YDR418W	YLR223C	0.998989						1.000000	5.000000	0.106316
YER150W	YGL073W	0.998988	0.000000	0.562500	0.013158	0.084492	0.025714	0.000000	5.000000	0.143487
YOL120C	YLR223C	0.998980						0.000000	5.000000	0.116902
YGL037C	YGL073W	0.998975						1.000000	5.000000	0.127647
YOR375C	YER040W	0.998975						1.000000	5.000000	0.122096
YDR012W	YLR223C	0.998972						1.000000	5.000000	0.144303
YJR121W	YKL109W	0.998971						1.000000	5.000000	0.120758
YBR109C	YDL020C	0.998970						1.000000	5.000000	0.133726
YKR097W	YMR280C	0.998966						1.000000	5.000000	0.138222
